time,lat,lon,wind_dir,wind_spd,gust,wave_height,dominant_wpd,average_wpd,mean_wave_dir,air_pressure,air_temperature,sea_surface_temperature,dewpt_temperature,visibility,water_level
2022-01-15T01:54:00Z,32.867000579833984,-117.25700378417969,26,0.699999988079071,1.5,NA,NA,NA,NA,1018.2999877929687,15.600000381469727,15,NA,NA,NA
2022-01-15T02:00:00Z,32.867000579833984,-117.25700378417969,7,1,1.2999999523162842,NA,NA,NA,NA,1018.2000122070312,15.800000190734863,15,NA,NA,NA
2022-01-15T02:06:00Z,32.867000579833984,-117.25700378417969,32,1.2000000476837158,1.5,NA,NA,NA,NA,1018.2000122070312,15.5,15,NA,NA,NA
2022-01-15T02:12:00Z,32.867000579833984,-117.25700378417969,34,1.2000000476837158,1.600000023841858,NA,NA,NA,NA,1018.2000122070312,15.600000381469727,15,NA,NA,NA
2022-01-15T02:18:00Z,32.867000579833984,-117.25700378417969,32,1.5,1.899999976158142,NA,NA,NA,NA,1018.2000122070312,15.699999809265137,15.100000381469727,NA,NA,NA
2022-01-15T02:24:00Z,32.867000579833984,-117.25700378417969,42,1.100000023841858,1.600000023841858,NA,NA,NA,NA,1018.0999755859375,15.699999809265137,15.100000381469727,NA,NA,NA
2022-01-15T02:30:00Z,32.867000579833984,-117.25700378417969,31,1.7999999523162842,2,NA,NA,NA,NA,1018.2000122070312,15.699999809265137,15.100000381469727,NA,NA,NA
2022-01-15T02:36:00Z,32.867000579833984,-117.25700378417969,31,1.899999976158142,2.200000047683716,NA,NA,NA,NA,1018.2000122070312,15.5,15.100000381469727,NA,NA,NA
2022-01-15T02:42:00Z,32.867000579833984,-117.25700378417969,26,2.299999952316284,2.5,NA,NA,NA,NA,1018.2000122070312,15.399999618530273,15.199999809265137,NA,NA,NA
2022-01-15T02:48:00Z,32.867000579833984,-117.25700378417969,19,1.7999999523162842,2.0999999046325684,NA,NA,NA,NA,1018.2999877929687,15.5,15.300000190734863,NA,NA,NA
